.model,nypd_pct_cd,call_type,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
mint_arima,7,<aggregated>,Test,12.411118506624325,26.79326093187977,19.73098690308194,4.506808933961148,8.498699237326404,0.8645955125626231,0.9181741678870581,0.11989969998929277
mint_arima,9,CIP,Test,-0.08515509639298914,7.360808332967796,6.761780606559772,-27.52927897046706,53.20365625922918,1.28849259295187,1.100046085638979,0.48696135546103303
mint_arima,9,Non CIP,Test,-15.591194816739996,24.51940128028421,19.05085666756256,-9.851494915357891,11.610583335992606,0.8169088059730927,0.8170603974376782,-0.8136982025731164
mint_arima,9,<aggregated>,Test,-15.676349913132949,23.880900365147493,19.868140178181175,-8.748528302708692,10.662184815318483,0.821981821444012,0.7639796151631061,-0.8422156136568218
mint_arima,10,CIP,Test,0.0837775612919776,2.259735883863925,1.989363850772772,-2.689779860204186,16.36608303460376,0.42002115404981794,0.37876123689239954,-0.11717571378605417
mint_arima,10,Non CIP,Test,11.183343593372355,19.904086652020915,16.648870216469493,5.820938191581237,9.638909572722444,0.7965876078115307,0.7547333882527627,-0.12507490629921347
mint_arima,10,<aggregated>,Test,11.26712115466436,19.891785260570334,17.17097261039544,5.484186677950583,9.33368114190417,0.7969915992403602,0.729295782959651,-0.13811592059043212
mint_arima,13,CIP,Test,-1.922189937803497,7.2344671092238135,6.000346051375976,-20.370793919364623,33.98744391198938,0.9489653221747878,0.9105478785675672,-0.1408790223335463
mint_arima,13,Non CIP,Test,13.432922083374162,25.528852511533366,23.31240810087488,4.044206228503098,7.580964147117401,0.790346578391716,0.6853225704073918,0.06225089059710064
mint_arima,13,<aggregated>,Test,11.510732145570671,25.750392963323076,22.10321154356878,3.1776735777760456,6.680749973215489,0.7358803294898613,0.6762303254466923,-0.008496271186712357
mint_arima,14,CIP,Test,-0.21598648420978406,3.5183078492914643,2.9945693636447177,-1.7016533982264275,8.52096060911756,0.4085709307857058,0.3770478123901945,0.14259263827148072
mint_arima,14,Non CIP,Test,-14.438207588614624,36.07215797555097,32.41072996607037,-3.544117116749271,6.91832460316352,0.7254847573221831,0.6190249164593818,0.3696112010150999
mint_arima,14,<aggregated>,Test,-14.654194072824321,36.38104153578163,32.58143950225883,-3.301308639647728,6.445097871003746,0.7188212149344578,0.6115455675623526,0.3623898074025678
mint_arima,17,CIP,Test,-0.37383429368953663,2.9917070767575473,2.6033762560164107,-15.957728626582742,33.086790080529205,0.6233297083125547,0.5592843648193643,0.033417836761980395
mint_arima,17,Non CIP,Test,-9.361134128146954,22.247209497410577,18.90005330103717,-7.0292343455423145,11.706035459017293,0.917330232849509,0.8597041587871543,-0.04566802088353976
mint_arima,17,<aggregated>,Test,-9.734968421836488,22.938575116177944,19.350608971881567,-6.874776266066484,11.362810047634834,0.9190320434507734,0.8629858243823447,-0.027433804168188552
